station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, time, avg_air_temp_pst1hr
None, 3.8, 0.689998, None, 2017-10-03 23:00:00, 2.382
None, 2.4, 0.432999, None, 2017-10-04 00:00:00, 2.103
None, 2.1, 0.435999, None, 2017-10-04 01:00:00, 0.949998
None, 0.9, 1.297, None, 2017-10-04 02:00:00, 0.541
None, 0.5, 1.039, None, 2017-10-04 03:00:00, 0.193
None, 0.2, 0.541, None, 2017-10-04 04:00:00, -0.021998
None, 0.0, 1.28, None, 2017-10-04 05:00:00, -0.397
None, -0.4, 0.940998, None, 2017-10-04 06:00:00, -0.552999
None, -0.6, 0.642, None, 2017-10-04 07:00:00, -0.691999
None, -0.7, 0.97, None, 2017-10-04 08:00:00, -0.391
None, -0.4, 1.245, None, 2017-10-04 09:00:00, 0.012
None, 0.0, 0.275, None, 2017-10-04 10:00:00, 1.493
None, 1.5, 1.18, None, 2017-10-04 11:00:00, 4.701
None, 4.7, 1.084, None, 2017-10-04 12:00:00, 8.32
None, 8.3, 0.907, None, 2017-10-04 13:00:00, 10.54
None, 10.5, 1.273, None, 2017-10-04 14:00:00, 12.03
None, 12.0, 1.336, None, 2017-10-04 15:00:00, 13.33
None, 13.3, 0.961, None, 2017-10-04 16:00:00, 14.12
None, 14.1, 1.068, None, 2017-10-04 17:00:00, 14.18
None, 14.2, 0.750998, None, 2017-10-04 18:00:00, 13.02
None, 13.0, 0.172998, None, 2017-10-04 19:00:00, 10.89
None, 10.9, 0.247998, None, 2017-10-04 20:00:00, 9.05
None, 9.1, 0.228, None, 2017-10-04 21:00:00, 7.19
None, 7.2, 0.351999, None, 2017-10-04 22:00:00, 5.867
None, 5.9, 0.372, None, 2017-10-04 23:00:00, 4.763
None, 4.8, 0.171, None, 2017-10-05 00:00:00, 4.309
None, 4.3, 0.492, None, 2017-10-05 01:00:00, 3.074
None, 3.1, 1.231, None, 2017-10-05 02:00:00, 1.84
None, 1.8, 1.129, None, 2017-10-05 03:00:00, 1.348
None, 1.3, 0.592, None, 2017-10-05 04:00:00, 0.963998
None, 1.0, 1.408, None, 2017-10-05 05:00:00, 0.638998
None, 0.6, 0.944998, None, 2017-10-05 06:00:00, 0.222
None, 0.2, 1.192, None, 2017-10-05 07:00:00, -0.23
None, -0.2, 0.773, None, 2017-10-05 08:00:00, 0.312
None, 0.3, 1.121, None, 2017-10-05 09:00:00, 1.483
None, 1.5, 0.435999, None, 2017-10-05 10:00:00, 3.26
None, 3.3, 0.126, None, 2017-10-05 11:00:00, 7.4
None, 7.4, 1.749, None, 2017-10-05 12:00:00, 11.81
None, 11.8, 2.095, None, 2017-10-05 13:00:00, 14.93
None, 14.9, 1.717, None, 2017-10-05 14:00:00, 16.66
None, 16.7, 2.523, None, 2017-10-05 15:00:00, 18.13
None, 18.1, 3.271, None, 2017-10-05 16:00:00, 18.33
None, 18.3, 3.133, None, 2017-10-05 17:00:00, 17.92
None, 17.9, 2.12, None, 2017-10-05 18:00:00, 16.74
None, 16.7, 1.066, None, 2017-10-05 19:00:00, 14.99
None, 15.0, 1.482, None, 2017-10-05 20:00:00, 13.18
None, 13.2, 1.481, None, 2017-10-05 21:00:00, 13.76
None, 13.8, 2.149, None, 2017-10-05 22:00:00, 13.2
None, 13.2, 2.109, None, 2017-10-05 23:00:00, 11.2
None, 11.2, 1.521, None, 2017-10-06 00:00:00, 10.11
None, 10.1, 1.563, None, 2017-10-06 01:00:00, 8.73
None, 8.7, 1.373, None, 2017-10-06 02:00:00, 7.77
None, 7.8, 1.712, None, 2017-10-06 03:00:00, 7.55
None, 7.6, 2.098, None, 2017-10-06 04:00:00, 8.31
None, 8.3, 2.548, None, 2017-10-06 05:00:00, 8.49
None, 8.5, 2.416, None, 2017-10-06 06:00:00, 8.76
None, 8.8, 2.033, None, 2017-10-06 07:00:00, 9.02
None, 9.0, 3.23, None, 2017-10-06 08:00:00, 10.02
None, 10.0, 3.826, None, 2017-10-06 09:00:00, 11.48
None, 11.5, 4.486, None, 2017-10-06 10:00:00, 11.16
None, 11.2, 4.664, None, 2017-10-06 11:00:00, 11.52
None, 11.5, 4.947, None, 2017-10-06 12:00:00, 13.21
None, 13.2, 5.076, None, 2017-10-06 13:00:00, 10.34
None, 10.3, 2.142, None, 2017-10-06 14:00:00, 8.87
None, 8.9, 3.797, None, 2017-10-06 15:00:00, 10.19
None, 10.2, 8.0, None, 2017-10-06 16:00:00, 11.39
None, 11.4, 4.569, None, 2017-10-06 17:00:00, 10.41
None, 10.4, 5.422, None, 2017-10-06 18:00:00, 10.19
None, 10.2, 4.208, None, 2017-10-06 19:00:00, 9.34
None, 9.3, 2.547, None, 2017-10-06 20:00:00, 8.37
None, 8.4, 3.196, None, 2017-10-06 21:00:00, 8.29
None, 8.3, 3.457, None, 2017-10-06 22:00:00, 7.3
None, 7.3, 3.072, None, 2017-10-06 23:00:00, 6.852
None, 6.9, 2.276, None, 2017-10-07 00:00:00, 6.234
None, 6.2, 2.767, None, 2017-10-07 01:00:00, 5.581
None, 5.6, 2.841, None, 2017-10-07 02:00:00, 4.657
None, 4.7, 2.94, None, 2017-10-07 03:00:00, 4.815
None, 4.8, 3.323, None, 2017-10-07 04:00:00, 5.193
None, 5.2, 2.81, None, 2017-10-07 05:00:00, 4.981
None, 5.0, 2.239, None, 2017-10-07 06:00:00, 5.12
None, 5.1, 2.445, None, 2017-10-07 07:00:00, 5.227
None, 5.2, 3.26, None, 2017-10-07 08:00:00, 5.4
None, 5.4, 3.254, None, 2017-10-07 09:00:00, 5.675
None, 5.7, 3.05, None, 2017-10-07 10:00:00, 6.085
None, 6.1, 2.738, None, 2017-10-07 11:00:00, 6.863
None, 6.9, 3.105, None, 2017-10-07 12:00:00, 7.48
None, 7.5, 4.055, None, 2017-10-07 13:00:00, 8.21
None, 8.2, 2.806, None, 2017-10-07 14:00:00, 8.39
None, 8.4, 2.302, None, 2017-10-07 15:00:00, 8.93
None, 8.9, 2.875, None, 2017-10-07 16:00:00, 8.67
None, 8.7, 2.402, None, 2017-10-07 17:00:00, 8.49
None, 8.5, 2.963, None, 2017-10-07 18:00:00, 7.33
None, 7.3, 3.242, None, 2017-10-07 19:00:00, 5.958
None, 6.0, 2.031, None, 2017-10-07 20:00:00, 5.168
None, 5.2, 1.791, None, 2017-10-07 21:00:00, 4.735
None, 4.7, 2.128, None, 2017-10-07 22:00:00, 4.516
None, 4.5, 1.957, None, 2017-10-07 23:00:00, 3.986
None, 4.0, 1.043, None, 2017-10-08 00:00:00, 3.036
None, 3.0, 1.316, None, 2017-10-08 01:00:00, 2.27
None, 2.3, 0.825999, None, 2017-10-08 02:00:00, 1.491
None, 1.5, 0.963998, None, 2017-10-08 03:00:00, 1.673
None, 1.7, 1.379, None, 2017-10-08 04:00:00, 1.791
None, 1.8, 1.138, None, 2017-10-08 05:00:00, 1.474
None, 1.5, 1.544, None, 2017-10-08 06:00:00, 0.903998
None, 0.9, 1.644, None, 2017-10-08 07:00:00, 0.449999
None, 0.4, 2.365, None, 2017-10-08 08:00:00, 0.643998
None, 0.6, 2.111, None, 2017-10-08 09:00:00, 1.786
None, 1.8, 2.685, None, 2017-10-08 10:00:00, 4.096
None, 4.1, 3.143, None, 2017-10-08 11:00:00, 6.684
None, 6.7, 3.39, None, 2017-10-08 12:00:00, 8.15
None, 8.1, 3.415, None, 2017-10-08 13:00:00, 9.51
None, 9.5, 3.852, None, 2017-10-08 14:00:00, 10.13
None, 10.1, 3.314, None, 2017-10-08 15:00:00, 10.91
None, 10.9, 3.691, None, 2017-10-08 16:00:00, 11.46
None, 11.5, 3.714, None, 2017-10-08 17:00:00, 11.3
None, 11.3, 4.465, None, 2017-10-08 18:00:00, 10.01
None, 10.0, 3.678, None, 2017-10-08 19:00:00, 9.45
None, 9.4, 3.18, None, 2017-10-08 20:00:00, 8.97
None, 9.0, 3.427, None, 2017-10-08 21:00:00, 8.57
None, 8.6, 4.01, None, 2017-10-08 22:00:00, 8.49
None, 8.5, 4.935, None, 2017-10-08 23:00:00, 8.74
None, 8.7, 6.132, None, 2017-10-09 00:00:00, 8.51
None, 8.5, 5.266, None, 2017-10-09 01:00:00, 7.82
None, 7.8, 3.853, None, 2017-10-09 02:00:00, 7.56
None, 7.6, 3.88, None, 2017-10-09 03:00:00, 7.63
None, 7.6, 3.629, None, 2017-10-09 04:00:00, 7.77
None, 7.8, 5.476, None, 2017-10-09 05:00:00, 7.84
None, 7.8, 5.47, None, 2017-10-09 06:00:00, 7.52
None, 7.5, 5.763, None, 2017-10-09 07:00:00, 7.25
None, 7.3, 4.471, None, 2017-10-09 08:00:00, 7.07
None, 7.1, 3.163, None, 2017-10-09 09:00:00, 7.19
None, 7.2, 2.197, None, 2017-10-09 10:00:00, 7.24
None, 7.2, 3.04, None, 2017-10-09 11:00:00, 5.814
None, 5.8, 1.69, None, 2017-10-09 12:00:00, 4.977
None, 5.0, 1.636, None, 2017-10-09 13:00:00, 5.132
None, 5.1, 2.376, None, 2017-10-09 14:00:00, 5.799
None, 5.8, 1.743, None, 2017-10-09 15:00:00, 6.612
None, 6.6, 2.883, None, 2017-10-09 16:00:00, 6.973
None, 7.0, 1.679, None, 2017-10-09 17:00:00, 6.915
None, 6.9, 1.26, None, 2017-10-09 18:00:00, 6.357
None, 6.4, 1.525, None, 2017-10-09 19:00:00, 6.179
None, 6.2, 0.818, None, 2017-10-09 20:00:00, 5.9
None, 5.9, 0.990998, None, 2017-10-09 21:00:00, 5.584
None, 5.6, 0.490999, None, 2017-10-09 22:00:00, 5.101
None, 5.1, 0.532, None, 2017-10-09 23:00:00, 4.625
None, 4.6, 0.519999, None, 2017-10-10 00:00:00, 4.229
None, 4.2, 0.524999, None, 2017-10-10 01:00:00, 3.979
None, 4.0, 1.791, None, 2017-10-10 02:00:00, 2.981
None, 3.0, 1.476, None, 2017-10-10 03:00:00, 2.468
None, 2.5, 1.089, None, 2017-10-10 04:00:00, 2.31
None, 2.3, 1.162, None, 2017-10-10 05:00:00, 2.5
None, 2.5, 1.576, None, 2017-10-10 06:00:00, 2.15
None, 2.2, 1.909, None, 2017-10-10 07:00:00, 2.12
None, 2.1, 1.702, None, 2017-10-10 08:00:00, 1.769
None, 1.8, 1.047, None, 2017-10-10 09:00:00, 2.121
None, 2.1, 1.197, None, 2017-10-10 10:00:00, 2.767
None, 2.8, 1.437, None, 2017-10-10 11:00:00, 3.488
None, 3.5, 2.125, None, 2017-10-10 12:00:00, 4.493
None, 4.5, 4.094, None, 2017-10-10 13:00:00, 5.161
None, 5.2, 3.864, None, 2017-10-10 14:00:00, 4.805
None, 4.8, 3.802, None, 2017-10-10 15:00:00, 4.134
None, 4.1, 3.485, None, 2017-10-10 16:00:00, 3.585
None, 3.6, 2.636, None, 2017-10-10 17:00:00, 3.796
None, 3.8, 3.77, None, 2017-10-10 18:00:00, 3.681
None, 3.7, 4.09, None, 2017-10-10 19:00:00, 3.806
None, 3.8, 3.172, None, 2017-10-10 20:00:00, 4.36
None, 4.4, 3.403, None, 2017-10-10 21:00:00, 4.421
None, 4.4, 3.58, None, 2017-10-10 22:00:00, 4.357
None, 4.4, 3.582, None, 2017-10-10 23:00:00, 4.281
None, 4.3, 3.387, None, 2017-10-11 00:00:00, 4.083
None, 4.1, 3.1, None, 2017-10-11 01:00:00, 3.711
None, 3.7, 3.072, None, 2017-10-11 02:00:00, 3.329
None, 3.3, 2.692, None, 2017-10-11 03:00:00, 3.045
None, 3.0, 1.867, None, 2017-10-11 04:00:00, 2.582
None, 2.6, 1.41, None, 2017-10-11 05:00:00, 1.957
None, 2.0, 1.398, None, 2017-10-11 06:00:00, 1.238
None, 1.2, 0.962, None, 2017-10-11 07:00:00, 0.828998
None, 0.8, 1.532, None, 2017-10-11 08:00:00, 0.663999
None, 0.7, 1.732, None, 2017-10-11 09:00:00, 1.307
None, 1.3, 1.529, None, 2017-10-11 10:00:00, 2.807
None, 2.8, 1.302, None, 2017-10-11 11:00:00, 4.423
None, 4.4, 1.566, None, 2017-10-11 12:00:00, 5.422
None, 5.4, 2.195, None, 2017-10-11 13:00:00, 6.402
None, 6.4, 2.721, None, 2017-10-11 14:00:00, 6.774
None, 6.8, 2.746, None, 2017-10-11 15:00:00, 6.876
None, 6.9, 2.911, None, 2017-10-11 16:00:00, 6.798
None, 6.8, 2.93, None, 2017-10-11 17:00:00, 6.488
None, 6.5, 3.659, None, 2017-10-11 18:00:00, 6.18
None, 6.2, 3.256, None, 2017-10-11 19:00:00, 5.732
None, 5.7, 3.135, None, 2017-10-11 20:00:00, 5.257
None, 5.3, 2.718, None, 2017-10-11 21:00:00, 4.19
None, 4.2, 2.09, None, 2017-10-11 22:00:00, 3.748
None, 3.7, 2.049, None, 2017-10-11 23:00:00, 3.47
None, 3.5, 2.85, None, 2017-10-12 00:00:00, 3.039
None, 3.0, 3.276, None, 2017-10-12 01:00:00, 2.637
None, 2.6, 3.117, None, 2017-10-12 02:00:00, 2.452
None, 2.5, 2.633, None, 2017-10-12 03:00:00, 2.602
None, 2.6, 2.327, None, 2017-10-12 04:00:00, 2.625
None, 2.6, 2.366, None, 2017-10-12 05:00:00, 2.244
None, 2.2, 1.713, None, 2017-10-12 06:00:00, 1.71
None, 1.7, 1.721, None, 2017-10-12 07:00:00, 1.572
None, 1.6, 2.485, None, 2017-10-12 08:00:00, 1.472
None, 1.5, 1.888, None, 2017-10-12 09:00:00, 1.739
None, 1.7, 2.777, None, 2017-10-12 10:00:00, 3.09
None, 3.1, 3.857, None, 2017-10-12 11:00:00, 4.143
None, 4.1, 3.091, None, 2017-10-12 12:00:00, 4.735
None, 4.7, 4.651, None, 2017-10-12 13:00:00, 4.802
None, 4.8, 3.9, None, 2017-10-12 14:00:00, 4.098
None, 4.1, 3.124, None, 2017-10-12 15:00:00, 3.913
None, 3.9, 2.378, None, 2017-10-12 16:00:00, 3.797
None, 3.8, 2.099, None, 2017-10-12 17:00:00, 3.254
None, 3.3, 2.036, None, 2017-10-12 18:00:00, 2.722
None, 2.7, 1.64, None, 2017-10-12 19:00:00, 2.123
None, 2.1, 1.618, None, 2017-10-12 20:00:00, 1.707
None, 1.7, 2.009, None, 2017-10-12 21:00:00, 1.373
None, 1.4, 1.561, None, 2017-10-12 22:00:00, 1.157
None, 1.2, 0.689, None, 2017-10-12 23:00:00, 0.917999
None, 0.9, 0.906, None, 2017-10-13 00:00:00, 0.465999
None, 0.5, 1.154, None, 2017-10-13 01:00:00, -0.307999
None, -0.3, 0.640999, None, 2017-10-13 02:00:00, -0.836
None, -0.8, 0.349, None, 2017-10-13 03:00:00, -1.17
None, -1.2, 0.629998, None, 2017-10-13 04:00:00, -1.457
None, -1.5, 0.750998, None, 2017-10-13 05:00:00, -1.596
None, -1.6, 0.291, None, 2017-10-13 06:00:00, -1.622
None, -1.6, 0.146999, None, 2017-10-13 07:00:00, -1.782
None, -1.8, 0.287999, None, 2017-10-13 08:00:00, -1.393
None, -1.4, 0.321, None, 2017-10-13 09:00:00, -0.14
None, -0.1, 0.589999, None, 2017-10-13 10:00:00, 0.855
None, 0.9, 0.777998, None, 2017-10-13 11:00:00, 2.172
None, 2.2, 1.849, None, 2017-10-13 12:00:00, 3.142
None, 3.1, 3.761, None, 2017-10-13 13:00:00, 4.069
None, 4.1, 3.715, None, 2017-10-13 14:00:00, 4.872
None, 4.9, 4.772, None, 2017-10-13 15:00:00, 5.148
None, 5.1, 4.281, None, 2017-10-13 16:00:00, 4.457
None, 4.5, 4.014, None, 2017-10-13 17:00:00, 4.05
None, 4.1, 2.655, None, 2017-10-13 18:00:00, 3.317
None, 3.3, 2.694, None, 2017-10-13 19:00:00, 2.733
None, 2.7, 3.268, None, 2017-10-13 20:00:00, 1.838
None, 1.8, 4.919, None, 2017-10-13 21:00:00, 2.075
None, 2.1, 5.575, None, 2017-10-13 22:00:00, 2.064
None, 2.1, 4.958, None, 2017-10-13 23:00:00, 2.153
None, 2.2, 5.618, None, 2017-10-14 00:00:00, 2.307
None, 2.3, 5.563, None, 2017-10-14 01:00:00, 2.235
None, 2.2, 5.144, None, 2017-10-14 02:00:00, 1.36
None, 1.4, 5.424, None, 2017-10-14 03:00:00, 0.801998
None, 0.8, 5.319, None, 2017-10-14 04:00:00, 0.684
None, 0.7, 5.166, None, 2017-10-14 05:00:00, 0.589999
None, 0.6, 6.356, None, 2017-10-14 06:00:00, 0.782
None, 0.8, 6.384, None, 2017-10-14 07:00:00, 0.773
None, 0.8, 6.764, None, 2017-10-14 08:00:00, 0.894999
None, 0.9, 7.18, None, 2017-10-14 09:00:00, 1.132
None, 1.1, 6.918, None, 2017-10-14 10:00:00, 1.483
None, 1.5, 7.12, None, 2017-10-14 11:00:00, 1.877
None, 1.9, 6.7, None, 2017-10-14 12:00:00, 2.247
None, 2.2, 6.467, None, 2017-10-14 13:00:00, 2.579
None, 2.6, 5.713, None, 2017-10-14 14:00:00, 3.15
None, 3.2, 4.449, None, 2017-10-14 15:00:00, 3.399
None, 3.4, 4.115, None, 2017-10-14 16:00:00, 3.434
None, 3.4, 2.763, None, 2017-10-14 17:00:00, 3.27
None, 3.3, 3.247, None, 2017-10-14 18:00:00, 3.331
None, 3.3, 3.035, None, 2017-10-14 19:00:00, 3.502
None, 3.5, 2.96, None, 2017-10-14 20:00:00, 4.023
None, 4.0, 4.816, None, 2017-10-14 21:00:00, 3.763
None, 3.8, 6.411, None, 2017-10-14 22:00:00, 4.098
None, 4.1, 7.07, None, 2017-10-14 23:00:00, 4.259
None, 4.3, 6.398, None, 2017-10-15 00:00:00, 4.138
None, 4.1, 6.557, None, 2017-10-15 01:00:00, 4.348
None, 4.3, 6.509, None, 2017-10-15 02:00:00, 4.697
None, 4.7, 6.79, None, 2017-10-15 03:00:00, 4.53
None, 4.5, 5.371, None, 2017-10-15 04:00:00, 4.388
None, 4.4, 6.443, None, 2017-10-15 05:00:00, 4.667
None, 4.7, 6.113, None, 2017-10-15 06:00:00, 4.977
None, 5.0, 7.73, None, 2017-10-15 07:00:00, 4.977
None, 5.0, 7.44, None, 2017-10-15 08:00:00, 5.12
None, 5.1, 8.17, None, 2017-10-15 09:00:00, 5.614
None, 5.6, 8.14, None, 2017-10-15 10:00:00, 6.243
None, 6.2, 7.65, None, 2017-10-15 11:00:00, 6.729
None, 6.7, 7.74, None, 2017-10-15 12:00:00, 7.12
None, 7.1, 7.44, None, 2017-10-15 13:00:00, 7.02
None, 7.0, 7.64, None, 2017-10-15 14:00:00, 7.35
None, 7.3, 7.62, None, 2017-10-15 15:00:00, 7.93
None, 7.9, 7.29, None, 2017-10-15 16:00:00, 8.18
None, 8.2, 5.923, None, 2017-10-15 17:00:00, 8.27
None, 8.3, 7.07, None, 2017-10-15 18:00:00, 8.54
None, 8.5, 7.21, None, 2017-10-15 19:00:00, 8.65
None, 8.6, 7.59, None, 2017-10-15 20:00:00, 8.4
None, 8.4, 7.34, None, 2017-10-15 21:00:00, 8.28
None, 8.3, 5.619, None, 2017-10-15 22:00:00, 7.98
None, 8.0, 4.575, None, 2017-10-15 23:00:00, 7.85
None, 7.8, 3.878, None, 2017-10-16 00:00:00, 7.59
None, 7.6, 2.939, None, 2017-10-16 01:00:00, 6.842
None, 6.8, 4.444, None, 2017-10-16 02:00:00, 6.497
None, 6.5, 3.106, None, 2017-10-16 03:00:00, 6.166
None, 6.2, 4.894, None, 2017-10-16 04:00:00, 6.518
None, 6.5, 4.299, None, 2017-10-16 05:00:00, 6.375
None, 6.4, 3.933, None, 2017-10-16 06:00:00, 6.376
None, 6.4, 1.722, None, 2017-10-16 07:00:00, 5.964
None, 6.0, 0.331999, None, 2017-10-16 08:00:00, 5.12
None, 5.1, 0.240998, None, 2017-10-16 09:00:00, 5.02
None, 5.0, 0.68, None, 2017-10-16 10:00:00, 5.052
None, 5.1, 2.126, None, 2017-10-16 11:00:00, 5.185
None, 5.2, 3.354, None, 2017-10-16 12:00:00, 7.41
None, 7.4, 5.6, None, 2017-10-16 13:00:00, 8.89
None, 8.9, 6.097, None, 2017-10-16 14:00:00, 10.39
None, 10.4, 5.425, None, 2017-10-16 15:00:00, 11.67
None, 11.7, 5.273, None, 2017-10-16 16:00:00, 12.04
None, 12.0, 4.93, None, 2017-10-16 17:00:00, 12.03
None, 12.0, 3.902, None, 2017-10-16 18:00:00, 11.92
None, 11.9, 2.202, None, 2017-10-16 19:00:00, 11.38
None, 11.4, 0.277999, None, 2017-10-16 20:00:00, 9.76
None, 9.8, 0.082, None, 2017-10-16 21:00:00, 9.25
None, 9.3, 0.238, None, 2017-10-16 22:00:00, 7.97
None, 8.0, 0.312999, None, 2017-10-16 23:00:00, 7.1
None, 7.1, 0.404, None, 2017-10-17 00:00:00, 6.628
None, 6.6, 0.326999, None, 2017-10-17 01:00:00, 6.497
None, 6.5, 3.701, None, 2017-10-17 02:00:00, 8.31
None, 8.3, 6.476, None, 2017-10-17 03:00:00, 9.55
None, 9.6, 6.511, None, 2017-10-17 04:00:00, 9.37
None, 9.4, 6.755, None, 2017-10-17 05:00:00, 8.94
None, 8.9, 4.597, None, 2017-10-17 06:00:00, 8.35
None, 8.4, 4.727, None, 2017-10-17 07:00:00, 7.35
None, 7.3, 5.367, None, 2017-10-17 08:00:00, 6.033
None, 6.0, 4.591, None, 2017-10-17 09:00:00, 4.418
None, 4.4, 4.44, None, 2017-10-17 10:00:00, 4.44
None, 4.4, 5.443, None, 2017-10-17 11:00:00, 5.118
None, 5.1, 6.762, None, 2017-10-17 12:00:00, 6.259
None, 6.3, 7.63, None, 2017-10-17 13:00:00, 6.928
None, 6.9, 7.63, None, 2017-10-17 14:00:00, 5.888
None, 5.9, 6.851, None, 2017-10-17 15:00:00, 6.479
None, 6.5, 5.428, None, 2017-10-17 16:00:00, 7.18
None, 7.2, 5.91, None, 2017-10-17 17:00:00, 7.13
None, 7.1, 2.631, None, 2017-10-17 18:00:00, 6.013
None, 6.0, 1.979, None, 2017-10-17 19:00:00, 5.346
None, 5.3, 1.716, None, 2017-10-17 20:00:00, 4.315
None, 4.3, 2.056, None, 2017-10-17 21:00:00, 3.903
None, 3.9, 1.397, None, 2017-10-17 22:00:00, 3.593
None, 3.6, 2.303, None, 2017-10-17 23:00:00, 2.705
None, 2.7, 2.718, None, 2017-10-18 00:00:00, 2.523
None, 2.5, 3.075, None, 2017-10-18 01:00:00, 2.945
None, 2.9, 1.655, None, 2017-10-18 02:00:00, 2.317
None, 2.3, 0.884, None, 2017-10-18 03:00:00, 1.609
None, 1.6, 1.432, None, 2017-10-18 04:00:00, 0.989
None, 1.0, 1.244, None, 2017-10-18 05:00:00, 0.246
None, 0.2, 2.82, None, 2017-10-18 06:00:00, -0.229
None, -0.2, 2.391, None, 2017-10-18 07:00:00, -0.272
None, -0.3, 1.528, None, 2017-10-18 08:00:00, 1.926
None, 1.9, 3.968, None, 2017-10-18 09:00:00, 3.182
None, 3.2, 3.014, None, 2017-10-18 10:00:00, 2.746
None, 2.7, 2.727, None, 2017-10-18 11:00:00, 3.311
None, 3.3, 3.65, None, 2017-10-18 12:00:00, 1.668
None, 1.7, 2.921, None, 2017-10-18 13:00:00, 4.439
None, 4.4, 5.357, None, 2017-10-18 14:00:00, 6.068
None, 6.1, 6.263, None, 2017-10-18 15:00:00, 6.398
None, 6.4, 6.152, None, 2017-10-18 16:00:00, 6.293
None, 6.3, 6.116, None, 2017-10-18 17:00:00, 6.227
None, 6.2, 5.607, None, 2017-10-18 18:00:00, 6.105
None, 6.1, 6.433, None, 2017-10-18 19:00:00, 6.28
None, 6.3, 5.29, None, 2017-10-18 20:00:00, 5.948
None, 5.9, 5.597, None, 2017-10-18 21:00:00, 5.915
None, 5.9, 3.171, None, 2017-10-18 22:00:00, 5.36
None, 5.4, 3.94, None, 2017-10-18 23:00:00, 5.635
None, 5.6, 4.536, None, 2017-10-19 00:00:00, 5.914
None, 5.9, 2.963, None, 2017-10-19 01:00:00, 5.594
None, 5.6, 3.452, None, 2017-10-19 02:00:00, 5.69
None, 5.7, 3.42, None, 2017-10-19 03:00:00, 5.774
None, 5.8, 1.319, None, 2017-10-19 04:00:00, 4.667
None, 4.7, 1.406, None, 2017-10-19 05:00:00, 3.25
None, 3.3, 1.545, None, 2017-10-19 06:00:00, 0.832
None, 0.8, 1.515, None, 2017-10-19 07:00:00, 0.801998
None, 0.8, 1.249, None, 2017-10-19 08:00:00, 3.683
None, 3.7, 1.525, None, 2017-10-19 09:00:00, 3.863
None, 3.9, 3.968, None, 2017-10-19 10:00:00, 8.3
None, 8.3, 5.371, None, 2017-10-19 11:00:00, 9.71
None, 9.7, 4.642, None, 2017-10-19 12:00:00, 10.01
None, 10.0, 5.977, None, 2017-10-19 13:00:00, 10.91
None, 10.9, 5.519, None, 2017-10-19 14:00:00, 11.9
None, 11.9, 5.032, None, 2017-10-19 15:00:00, 12.08
None, 12.1, 3.205, None, 2017-10-19 16:00:00, 11.79
None, 11.8, 2.86, None, 2017-10-19 17:00:00, 11.33
None, 11.3, 2.984, None, 2017-10-19 18:00:00, 10.32
None, 10.3, 2.602, None, 2017-10-19 19:00:00, 9.8
None, 9.8, 2.66, None, 2017-10-19 20:00:00, 9.02
None, 9.0, 2.296, None, 2017-10-19 21:00:00, 8.69
None, 8.7, 2.195, None, 2017-10-19 22:00:00, 7.85
None, 7.8, 1.506, None, 2017-10-19 23:00:00, 6.935
None, 6.9, 2.488, None, 2017-10-20 00:00:00, 6.279
None, 6.3, 1.507, None, 2017-10-20 01:00:00, 5.142
None, 5.1, 1.593, None, 2017-10-20 02:00:00, 3.964
None, 4.0, 1.958, None, 2017-10-20 03:00:00, 2.589
None, 2.6, 1.303, None, 2017-10-20 04:00:00, 1.504
None, 1.5, 1.319, None, 2017-10-20 05:00:00, 0.444
None, 0.4, 1.049, None, 2017-10-20 06:00:00, 0.035999
None, 0.0, 1.25, None, 2017-10-20 07:00:00, 0.783999
None, 0.8, 2.172, None, 2017-10-20 08:00:00, 2.345
None, 2.3, 0.961, None, 2017-10-20 09:00:00, 2.355
None, 2.4, 2.534, None, 2017-10-20 10:00:00, 5.371
None, 5.4, 3.741, None, 2017-10-20 11:00:00, 7.57
None, 7.6, 3.159, None, 2017-10-20 12:00:00, 8.73
None, 8.7, 2.146, None, 2017-10-20 13:00:00, 9.38
None, 9.4, 2.5, None, 2017-10-20 14:00:00, 9.35
None, 9.4, 1.622, None, 2017-10-20 15:00:00, 8.78
None, 8.8, 2.304, None, 2017-10-20 16:00:00, 8.19
None, 8.2, 2.147, None, 2017-10-20 17:00:00, 5.361
None, 5.4, 1.783, None, 2017-10-20 18:00:00, 4.985
None, 5.0, 1.948, None, 2017-10-20 19:00:00, 4.789
None, 4.8, 2.465, None, 2017-10-20 20:00:00, 4.047
None, 4.0, 2.292, None, 2017-10-20 21:00:00, 2.995
None, 3.0, 2.511, None, 2017-10-20 22:00:00, 2.628
None, 2.6, 2.31, None, 2017-10-20 23:00:00, 2.679
None, 2.7, 1.936, None, 2017-10-21 00:00:00, 1.773
None, 1.8, 2.288, None, 2017-10-21 01:00:00, 0.959999
None, 1.0, 1.663, None, 2017-10-21 02:00:00, 0.651
None, 0.7, 2.376, None, 2017-10-21 03:00:00, 0.136
None, 0.1, 1.791, None, 2017-10-21 04:00:00, -0.275999
None, -0.3, 0.658999, None, 2017-10-21 05:00:00, -0.806999
None, -0.8, 0.92, None, 2017-10-21 06:00:00, -1.11
None, -1.1, 0.898998, None, 2017-10-21 07:00:00, -1.275
None, -1.3, 1.086, None, 2017-10-21 08:00:00, -1.791
None, -1.8, 3.164, None, 2017-10-21 09:00:00, -1.023
None, -1.0, 3.424, None, 2017-10-21 10:00:00, -0.136998
