X,Y,Name,WILDFIRE_YEAR,INCIDENT_NUMBER_LABEL,IGNITION_DATE,FIRE_SIZE_HA,GEOGRAPHIC_DESCRIPTION,LATITUDE,LONGITUDE
-121.96727,58.195702,G91918,2018,G91918,2018/07/29 06:53:00,0.03,8 Miles SW Fontas Village,58.195702,-121.96727
-118.359016,49.4543,N62729,2018,N62729,2018/08/11 11:08:00,415,St. Anne's Creek-Monitor,49.4543,-118.359016
-114.805183,50.160751,N12275,2018,N12275,2018/08/02 20:22:00,1,Kilmarnock Creek- Modified Response,50.160751,-114.805183
-118.409164,49.2477,N62556,2018,N62556,2018/08/11 10:56:00,122,Lynch Creek 2.5 km,49.2477,-118.409164
-117.881599,49.377419,N52548,2018,N52548,2018/08/11 12:15:00,3193,Syringa Creek,49.37741852,-117.88159943
-121.263,51.807999,C41924,2018,C41924,2018/07/31 17:07:00,0.009,111 Mile House,51.80799866,-121.26300049
-118.360664,51.663734,N41958,2018,N41958,2018/08/01 07:13:00,0.45,French Creek,51.663734,-118.360664
-124.605919,54.0961,G43079,2018,G43079,2018/09/28 16:00:00,0.2,Nautley Mountain,54.0961,-124.605919
-123.660149,58.416935,G90301,2018,G90301,2018/05/20 15:57:00,542.7,Muskwa River,58.416935,-123.660149
-118.613267,50.338717,K42857,2018,K42857,2018/07/31 19:43:00,0.2,Holstein Creek,50.33871667,-118.61326667
-117.877052,50.590084,N52173,2018,N52173,2018/07/31 23:43:00,0.03,Coffee Hill,50.590084,-117.877052
-121.919884,49.275967,V13169,2018,V13169,2019/03/05 12:01:00,30,Morris Valley Rd,49.27596664,-121.91988373
-124.746086,51.929585,C51811,2018,C51811,2018/07/31 17:00:00,0.009,NW HWY 20,51.9295845,-124.74608612
-119.262983,51.7113,K21777,2018,K21777,2018/07/30 15:02:00,0.4,Otter Main FSR,51.7113,-119.26298333
-121.257233,50.336552,K60897,2018,K60897,2018/06/21 19:51:00,2.5,4.5km E of Soap Lake,50.336552,-121.257233
-116.145653,50.980934,N41525,2018,N41525,2018/07/27 18:33:00,1334,Whitetail Creek,50.980934,-116.145653
-122.522835,52.245949,C21464,2018,C21464,2018/07/22 19:04:00,0.009,1 km W of the N end of Knox Lake,52.245949,-122.522835
-122.897331,53.493767,G12109,2018,G12109,2018/07/30 22:10:00,0.009,Baldi Hughes,53.493767,-122.897331
-124.716217,53.8536,G40878,2018,G40878,2018/06/20 21:02:00,1.4,East of Hallet Lake,53.8536,-124.716217
-121.216766,49.738701,V12169,2018,V12169,2018/08/04 11:00:00,281.7,N of E Anderson River - Modified Response,49.738701,-121.216766
-127.054031,54.698002,R31090,2018,R31090,2018/07/08 18:20:00,0.009,Telkwa - Island in Bulkley River,54.698002,-127.054031
-118.273102,51.656967,N41733,2018,N41733,2018/07/31 16:29:00,0.009,West of the Norman Woods,51.656967,-118.273102
-119.579063,49.631184,K51304,2018,K51304,2018/07/18 02:01:00,0.4,Tote Trail off KVR,49.631184,-119.579063
-117.795418,51.957317,N42020,2018,N42020,2018/08/01 21:46:00,0.13,Sullivan,51.957317,-117.795418
-122.6325,50.458801,V32601,2018,V32601,2018/08/11 18:38:00,0.1,Gates Peak,50.458801,-122.6325
-122.810768,53.021149,C12608,2018,C12608,2018/08/05 05:00:00,0.009,Hawk Road,53.021149,-122.810768
-124.062317,50.587151,V52110,2018,V52110,2018/08/02 18:00:00,0.009,Toba River,50.587151,-124.062317
-118.024284,49.016834,N52503,2018,N52503,2018/08/11 11:41:00,0.2,Hunter Creek #3,49.016834,-118.024284
-121.611816,55.664349,G70178,2018,G70178,2018/05/13 15:40:00,1,5 km s of chetwynd on hwy 29,55.664349,-121.611816
-122.982552,59.704067,G92334,2018,G92334,2018/07/29 20:50:00,872.3,Deasum Creek,59.704067,-122.982552
-122.490783,52.541283,C13165,2018,C13165,2018/12/14 12:00:00,6.39,Alexandria,52.5412833,-122.4907833
-117.869949,50.898933,N41955,2018,N41955,2018/08/01 01:03:00,32,N of Holyk Cr #3 - Monitor Only,50.898933,-117.869949
-119.473465,49.073784,K50010,2018,K50010,2018/04/13 06:02:00,0.4,End of Radio Tower Rd,49.073784,-119.473465
-125.14608,53.546318,G43078,2018,G43078,2018/09/28 15:12:45,3,2 Miles South of Lucas Lake,53.546318,-125.14608
-121.830383,56.645817,G80142,2018,G80142,2018/05/09 16:00:00,2.8,Km 13.5 on mile 103 rd,56.645817,-121.830383
-127.590317,50.739868,V92542,2018,V92542,2018/08/11 10:00:00,0.009,Georgie Lake,50.739868,-127.590317
-119.018837,49.457684,N62623,2018,N62623,2018/08/11 15:28:00,7,Curry Mountain,49.45768356,-119.01883698
-123.184883,52.03075,C50039,2018,C50039,2018/04/25 15:00:00,2.7,Anahim Reserve,52.03075027,-123.18488312
-122.347549,49.237217,V11028,2018,V11028,2018/07/05 15:00:00,0.2,Mission Tree Farm - Interpretive Trail,49.237217,-122.347549
-119.5674,49.417033,K53061,2018,K53061,2018/09/15 02:00:00,0.009,E of Skaha Lake,49.41703333,-119.5674
-125.651169,51.064484,V92923,2018,V92923,2018/08/11 05:30:00,0.009,Knight Inlet #4 - Modified Response,51.064484,-125.651169
-131.038269,58.143867,R91658,2018,R91658,2018/08/13 22:13:00,0,N of Taltan River,58.143867,-131.038269
-125.055031,49.299301,V72560,2018,V72560,2018/08/11 23:00:00,0.009,North of Taylor Arm,49.299301,-125.055031
-119.146332,52.315601,G30774,2018,G30774,2018/06/21 15:30:00,0.009,Pyramid Creek,52.315601,-119.146332
-122.130386,52.035751,C21347,2018,C21347,2018/07/17 19:24:00,0.009,Colpitt Rd,52.035751,-122.130386
-123.642784,49.040932,V70259,2018,V70259,2018/05/19 22:30:00,0.1,Shingle Point Reserve, Valdes Island,49.040932
-127.055481,54.818352,R32863,2018,R32863,2018/08/22 21:30:00,0.009,Driftwood Creek,54.818352,-127.055481
-118.033333,49.025002,N52501,2018,N52501,2018/08/11 11:43:00,2.2,Hunter Creek #2,49.025002,-118.033333
-125.388969,50.210632,V80246,2018,V80246,2018/05/19 13:00:00,0.009,Small Bay,50.21063232,-125.38896942
-129.451431,57.396984,R91698,2018,R91698,2018/07/10 10:00:00,40,Tatogga,57.3969841,-129.45143127
-125.571083,54.059551,R11764,2018,R11764,2018/07/30 20:00:00,0.009,Francois Lake,54.059551,-125.571083
-119.76635,50.831284,K20811,2018,K20811,2018/06/21 12:00:00,0.009,Loakin Creek,50.831284,-119.76635
-117.007553,49.072433,N71609,2018,N71609,2018/07/28 18:10:00,0.015,Kootenay Pass,49.072433,-117.007553
-117.787987,49.538517,N51536,2018,N51536,2018/07/28 14:57:00,0.4,Airy Creek,49.538517,-117.787987
-121.492867,51.188633,C40228,2018,C40228,2018/05/17 16:45:00,0.1,Chasm Mill,51.18863297,-121.49286652
-118.567833,50.708217,K42734,2018,K42734,2018/07/31 00:00:00,0.1,Devil Creek FSR,50.70821667,-118.56783333
-120.1024,50.893917,K22349,2018,K22349,2018/08/08 15:57:00,0.4,Devick Lake,50.89391667,-120.1024
-125.051315,54.787666,G51277,2018,G51277,2018/07/17 18:13:00,0.08,4.5 nm NW Tarnezell Lake,54.787666,-125.051315
-119.155251,52.8181,G31648,2018,G31648,2018/07/30 17:50:00,0.12,Mckirdy Mountain,52.8181,-119.155251
-121.984085,56.5093,G80085,2018,G80085,2018/05/01 15:00:00,164.12,Half River Indian Reserve,56.5093,-121.984085
-118.191582,51.318501,N42079,2018,N42079,2018/08/01 20:02:00,177,Roseberry Mt West Aspect - Monitor Only,51.318501,-118.191582
-119.194618,52.311283,G30738,2018,G30738,2018/06/21 14:37:00,0.09,Pyramid Creek,52.311283,-119.194618
-121.162483,49.167618,V12165,2018,V12165,2018/08/04 17:05:00,0.009,Silver Daisy Mtn #1,49.167618,-121.162483
-125.2901,49.676285,V80653,2018,V80653,2018/06/20 19:01:00,0.6,3 miles SE Mt. Washington,49.676285,-125.2901
-123.948631,48.80125,V60036,2018,V60036,2018/04/25 14:00:00,0.009,McLean Rd,48.80125,-123.948631
-124.061234,59.699734,G90544,2018,G90544,2018/06/15 16:52:00,1212.9,Nelson Forks,59.699734,-124.061234
-121.6502,51.549717,C41930,2018,C41930,2018/08/01 10:14:00,0.009,Flat Lakes,51.549717,-121.6502
-123.055534,52.9589,C11712,2018,C11712,2018/07/29 23:00:00,0.009,W of Puntataenkut Lake,52.9589,-123.055534
-117.786934,50.3055,N52661,2018,N52661,2018/08/11 12:58:00,0.009,MacLeod Creek #3,50.3055,-117.786934
-125.646233,51.057919,V92922,2018,V92922,2018/08/11 05:00:00,0.8,Knight Inlet #3 - Modified Response,51.057919,-125.646233
-119.6006,49.625333,K51246,2018,K51246,2018/07/17 19:15:00,0.009,North Naramata Rd,49.6253333,-119.6006
-119.887733,51.699867,K21941,2018,K21941,2018/08/01 14:45:00,2.7,Raft Mountain,51.69986667,-119.88773333
-116.510834,49.48,N11886,2018,N11886,2018/07/28 20:40:00,9284,Meachen Creek,49.47999954,-116.51083374
-121.984901,59.927151,G90779,2018,G90779,2018/06/21 16:14:00,10.9,North of Petitot River,59.927151,-121.984901
-117.455498,51.500633,N42478,2018,N42478,2018/08/11 12:55:00,0.009,South of Beaver Canyon,51.500633,-117.455498
-125.043968,54.012566,G40133,2018,G40133,2018/05/07 16:00:00,3,Francois Lake,54.012566,-125.043968
-117.016617,50.264633,N71508,2018,N71508,2018/07/27 16:00:00,0.005,Meadow Mountain FSR,50.264633,-117.016617
-121.911667,51.429783,C41745,2018,C41745,2018/07/31 15:39:00,7228,Wild Goose Lake,51.429783,-121.911667
-121.294868,50.702969,K20013,2018,K20013,2018/04/14 15:32:00,0.3,Cornwall Rd,50.702969,-121.294868
-121.844383,55.149551,G73073,2018,G73073,2018/09/23 16:00:00,0.009,49 km on the Sukunka frs,55.14955139,-121.84438324
-119.5271,51.517368,K20794,2018,K20794,2018/06/21 15:07:00,0.009,Burton Creek,51.517368,-119.5271
-121.019516,52.6637,C30747,2018,C30747,2018/06/21 12:45:00,0.009,Quesnel Lake,52.6637,-121.019516
-122.394717,50.81555,K72810,2018,K72810,2018/08/19 18:00:00,0.009,Jones Creek  **Monitor**,50.81555,-122.39471667
-131.570831,58.060699,R91861,2018,R91861,2018/08/22 22:24:00,0,Lovell Creek S,58.060699,-131.570831
-122.044167,49.437583,V10920,2018,V10920,2018/06/24 16:00:00,1.3,W side Chehalis Lake,49.43758333,-122.04416667
-119.6856,49.817249,K51295,2018,K51295,2018/07/17 20:00:00,0.009,Mount Drought,49.817249,-119.6856
-123.300499,54.971169,G61143,2018,G61143,2018/07/11 10:00:00,0.3,McLeod River,54.971169,-123.300499
-118.640732,49.321785,N63041,2018,N63041,2018/09/07 21:34:00,0.009,Almond Mtn.,49.321785,-118.640732
-116.389999,50.709984,N21714,2018,N21714,2018/07/31 14:44:00,374,Akenside Creek - Modified Response,50.709984,-116.389999
-118.561401,50.321201,K41458,2018,K41458,2018/07/25 13:00:00,0.009,Sugar Lake Road,50.32120132,-118.56140137
-123.8983,53.108817,C12637,2018,C12637,2018/08/14 11:16:00,370,North Baezaeko,53.1088167,-123.8983
-129.130005,59.514999,R92631,2018,R92631,2018/08/12 16:30:00,5464,Horseranch Lake,59.51499939,-129.13000488
-120.441567,52.379633,K22855,2018,K22855,2018/08/20 16:28:00,118,Barella Creek  **Modified Reponse**,52.37963333,-120.44156667
-118.5674,50.434133,K42448,2018,K42448,2018/08/10 20:00:00,22.9,Sprokton Creek,50.43413333,-118.5674
-118.190804,49.713818,N52564,2018,N52564,2018/08/11 13:14:00,3,Mount Oleary #1,49.713818,-118.190804
-118.044983,51.362984,N41973,2018,N41973,2018/07/31 20:06:00,23,Downie Creek SE- Modified Response,51.362984,-118.044983
-123.002167,59.00185,G93164,2018,G93164,2018/07/29 23:24:00,0.009,36.75km on Pipeline Bypass Road,59.00185,-123.002167
-123.087616,59.414532,G90870,2018,G90870,2018/06/21 17:46:00,0.07,Kiwigani River & 5 MILES EAST OF HWY 77,59.414532,-123.087616
-118.228683,51.299534,N42611,2018,N42611,2018/08/11 20:40:00,0.02,3.7 k up the Carnes Creek,51.299534,-118.228683
-120.952133,56.216084,G70091,2018,G70091,2018/03/30 12:00:00,29,Site C,56.216084,-120.952133
-124.160286,50.482334,V52843,2018,V52843,2018/08/11 11:33:00,46,Little Toba River,50.482334,-124.160286
-120.984451,52.779182,C31292,2018,C31292,2018/07/17 21:29:00,0.009,Maeford Lake,52.779182,-120.984451
-118.69455,50.695,K42941,2018,K42941,2018/08/11 10:20:00,0.009,Holiday Lake,50.695,-118.69455
-121.035515,52.624599,C31430,2018,C31430,2018/07/23 14:00:00,0.009,Quesnel Lake,52.624599,-121.035515
-118.422783,49.137432,N62464,2018,N62464,2018/08/11 10:49:00,11.2,Toronto Creek,49.137432,-118.422783
-126.142433,57.584667,G62709,2018,G62709,2018/08/16 15:40:44,9.6,Finlay River,57.584667,-126.142433
-121.143417,52.438717,C31834,2018,C31834,2018/07/17 19:02:00,0.009,Viewland FSR,52.438717,-121.143417
-117.867332,50.8895,N41954,2018,N41954,2018/07/31 20:57:00,0.9,N of Holyk Cr #2 - Monitor Only,50.8895,-117.867332
-127.30838,54.966969,R30610,2018,R30610,2018/06/20 15:57:00,0.009,Gramaphone Creek,54.966969,-127.30838
-120.914833,49.923367,K61383,2018,K61383,2018/07/21 12:42:00,0.009,Coldwater Rd,49.923367,-120.914833
-117.855286,50.214931,N52562,2018,N52562,2018/08/11 12:25:00,0.1,Saddle Mtn,50.214931,-117.855286
-118.587601,52.24435,G31702,2018,G31702,2018/07/30 16:12:00,2.6,S Foster Arm Kinbasket Lake,52.24435,-118.587601
-117.529419,49.184166,N51558,2018,N51558,2018/07/28 19:50:00,0.12,Hodo Creek Drainage,49.184166,-117.529419
-117.86377,50.140949,N52065,2018,N52065,2018/08/02 19:14:00,0.009,Saddle Mtn,50.140949,-117.86377
-125.061768,52.974716,C11594,2018,C11594,2018/07/29 20:49:00,2,Tsacha Lake,52.974716,-125.061768
-126.836197,50.179817,V92445,2018,V92445,2018/08/10 18:00:00,0.009,Cannon Creek,50.179817,-126.836197
-123.196251,49.655216,V30437,2018,V30437,2018/05/28 16:45:00,0.012,Wats Point,49.655216,-123.196251
-120.217217,49.7152,K60422,2018,K60422,2018/05/27 00:00:00,0.1,Osprey Lake,49.7152,-120.21721667
-117.131416,49.119984,N51557,2018,N51557,2018/07/29 06:00:00,703,McArthur Creek,49.119984,-117.131416
-118.158401,52.058716,N42151,2018,N42151,2018/08/02 16:04:00,0.3,Cummins Provincial Park,52.058716,-118.158401
-122.60495,53.30505,G12809,2018,G12809,2018/07/31 18:03:00,0.009,7 miles S of Hixon,53.30505,-122.60495
-119.147835,52.816883,G31642,2018,G31642,2018/07/30 17:50:00,0.009,Mckirdy Mountain,52.816883,-119.147835
-118.691883,50.265383,K41772,2018,K41772,2018/07/31 19:25:00,2.83,Spallumcheen Forest,50.26538333,-118.69188333
-128.594391,54.052185,R51012,2018,R51012,2018/07/03 14:06:00,0.009,Kitimat FD,54.052185,-128.594391
-118.619033,50.8144,K42089,2018,K42089,2018/07/31 19:53:00,0.009,Pintail Lake,50.8144,-118.61903333
-125.79875,55.102667,G51653,2018,G51653,2018/07/30 20:17:10,2497,Sakeniche,55.1026667,-125.79875
-126.351616,54.398315,R11856,2018,R11856,2018/07/31 21:03:00,0.2,Heading East FSR,54.398315,-126.351616
-118.332352,51.269966,N41052,2018,N41052,2018/07/06 16:00:00,0.009,Frisby Creek,51.269966,-118.332352
-115.28038,50.170151,N21676,2018,N21676,2018/07/26 22:40:00,0.01,Thunder Creek,50.170151,-115.28038
-119.0494,52.776833,G31734,2018,G31734,2018/07/31 15:52:00,0.2,Dave Henry Drainage,52.776833,-119.0494
-123.701164,54.683784,G12120,2018,G12120,2018/07/31 03:47:00,1.57,25 km NE of Kerry Lake,54.683784,-123.701164
-126.97895,49.952934,V82579,2018,V82579,2018/08/10 20:00:00,800,Espinosa Tower,49.95293427,-126.9789505
-125.505531,55.05645,G50209,2018,G50209,2018/05/09 10:00:00,0.15,Middle River Bridge,55.05645,-125.505531
-116.037483,50.134602,N21615,2018,N21615,2018/07/30 03:00:00,13,Findlay Creek,50.134602,-116.037483
-124.725563,50.681099,V51977,2018,V51977,2018/07/31 20:00:00,0.009,Orford River,50.681099,-124.725563
-121.955902,51.993999,C20618,2018,C20618,2018/06/20 16:06:00,0.009,10 km NE Chimney Lake,51.993999,-121.955902
-118.174767,51.255383,N41827,2018,N41827,2018/08/03 04:10:00,3.4,N of Laforme Cr.,51.255383,-118.174767
-116.69812,50.949749,N21357,2018,N21357,2018/07/18 00:00:00,0.3,Warren Creek,50.949749,-116.69812
-115.724899,49.552101,N10530,2018,N10530,2018/06/15 20:00:00,0.009,Hwy 3, West Side,49.552101
-119.27565,49.494183,K50910,2018,K50910,2018/06/24 12:00:00,0.2,Idleback Lake,49.494183,-119.27565
-117.122368,49.083183,N51561,2018,N51561,2018/07/28 18:11:00,0.009,Lost Creek,49.083183,-117.122368
-117.626663,50.695183,N51831,2018,N51831,2018/08/01 01:03:00,0.1,Hill Creek,50.6951828,-117.62666321
-121.958565,51.180717,C40929,2018,C40929,2018/06/25 12:56:00,0.009,Mad Dog Mountain,51.180717,-121.958565
-120.138268,50.908352,K22019,2018,K22019,2018/08/02 11:30:00,0.009,Knouff Lk Rd,50.908352,-120.138268
-119.752083,49.956818,K51091,2018,K51091,2018/07/07 18:52:00,1.22,Harding Creek,49.956818,-119.752083
-121.399033,49.367367,V11025,2018,V11025,2018/07/05 13:45:00,0.009,2 Mile Creek, Highway 5,49.367367
-123.54953,52.866001,C10627,2018,C10627,2018/06/20 16:21:00,43,Nazko,52.866001,-123.54953
-123.64695,58.434101,G92808,2018,G92808,2018/07/31 16:39:00,5.7,South Muskwa River,58.434101,-123.64695
-115.734367,49.546719,N12954,2018,N12954,2018/08/29 01:00:00,0.009,Joseph Creek,49.546719,-115.734367
-118.443932,49.143501,N60937,2018,N60937,2018/06/25 04:30:00,0.009,Lower Toronto Creek,49.143501,-118.443932
-124.144119,50.90395,V52153,2018,V52153,2018/08/01 13:30:00,2900,Bishop River #3,50.90395,-124.144119
-120.807899,56.6464,G80196,2018,G80196,2018/05/14 15:00:00,4,Rose Praire Road and 270 Road,56.6464,-120.807899
-121.061203,51.648666,C42265,2018,C42265,2018/08/02 13:35:00,0.1,0.5KM N of Horse Lake Road,51.648666,-121.061203
-120.725967,51.829617,C41321,2018,C41321,2018/07/19 00:58:00,0.1,2 KM S of Canim Lake,51.829617,-120.725967
-121.803665,58.140667,G92629,2018,G92629,2018/07/29 21:32:00,0.009,1 km West Klua Creek,58.140667,-121.803665
-119.287552,52.846184,G31506,2018,G31506,2018/07/27 15:30:00,0.009,valemount,52.846184,-119.287552
-118.054703,50.876884,N41334,2018,N41334,2018/07/17 20:46:00,0.12,Drimmie Creek,50.876884,-118.054703
-126.457016,54.86655,R20665,2018,R20665,2018/06/20 16:21:00,0.009,N of Fulton Lake #2,54.86655,-126.457016
-127.413567,50.3493,V92662,2018,V92662,2018/08/10 20:00:00,1.2,Narosis Inlet,50.3493,-127.413567
-121.273933,58.43095,G90366,2018,G90366,2018/05/24 04:41:00,14.9,Elleh Lake,58.43095,-121.273933
-124.091133,54.069435,G42692,2018,G42692,2018/08/15 17:40:00,0.009,Prairie Dale,54.069435,-124.091133
-122.180336,58.735668,G91894,2018,G91894,2018/07/29 13:07:00,0.2,15 km NE Clarke Lake,58.735668,-122.180336
-126.141716,50.249866,V82622,2018,V82622,2018/08/10 20:00:00,35,Kim Creek,50.24986649,-126.141716
-117.699837,49.106602,N53053,2018,N53053,2018/09/11 15:00:00,0.99,McQuarrie Creek,49.106602,-117.699837
-124.534935,52.743732,C52606,2018,C52606,2018/08/11 10:00:00,110,Baldface Mountain,52.74373245,-124.534935
-122.691818,50.441982,V32532,2018,V32532,2018/08/11 17:48:00,0.009,Poole Creek Road,50.44198227,-122.69181824
-121.949318,56.5145,G80168,2018,G80168,2018/05/12 17:59:05,0.009,wonowon,56.5145,-121.949318
-121.1231,57.4487,G82215,2018,G82215,2018/08/02 18:25:00,23042,West of Silver Lake,57.44869995,-121.12310028
-116.6688,51.060966,N22392,2018,N22392,2018/08/01 03:27:00,0.07,Aspen Road,51.060966,-116.6688
-125.379219,55.5084,G52903,2018,G52903,2018/08/22 18:00:00,1.25,5km ne Tsayta lake,55.5084,-125.379219
-115.763,50.670883,N21982,2018,N21982,2018/08/01 14:00:00,3015,Cross River - modified response,50.670883,-115.763
-121.247749,49.500866,V10414,2018,V10414,2018/05/27 13:30:00,0.2,Ladner Creek Trestle,49.500866,-121.247749
-121.848335,51.742332,C20612,2018,C20612,2018/06/20 14:54:00,0.3,Enterprise Rd,51.742332,-121.848335
-120.592133,49.87965,K60783,2018,K60783,2018/06/21 12:00:00,0.009,SW of Kentucky Lake,49.87965,-120.592133
-121.4068,50.892867,K23176,2018,K23176,2019/03/19 13:30:00,0.009,Juntion Hwy 97 and Hwy 99,50.89286667,-121.4068
-120.037767,49.3189,K62318,2018,K62318,2018/08/08 12:00:00,1.17,East of Hedley, Hwy 3,49.3189
-118.566467,50.593433,K42067,2018,K42067,2018/08/03 07:23:00,504,Whip Creek,50.5934333,-118.5664667
-120.322067,52.5993,C31694,2018,C31694,2018/07/31 02:29:00,0.3,2 km South of Summit Creek,52.5993,-120.322067
-118.615117,50.355667,K42116,2018,K42116,2018/07/31 19:43:00,0.009,Silver Ireland FSR,50.35566667,-118.61511667
-119.19902,52.290916,G32617,2018,G32617,2018/06/21 14:29:00,320,10 miles N of Blue River,52.290916,-119.19902
-119.115799,50.837883,K41943,2018,K41943,2018/07/31 18:44:00,0.009,3 km E of Bastion Point,50.837883,-119.115799
-123.956932,48.915001,V61232,2018,V61232,2018/07/17 09:30:00,0.009,Watson 41-16,48.915001,-123.956932
-121.448883,49.7845,V11568,2018,V11568,2018/07/29 15:00:00,0.05,Hells Gate,49.78450012,-121.44888306
-120.849236,53.887516,G10809,2018,G10809,2018/06/22 14:13:00,0.2,Walker Creek,53.887516,-120.849236
-122.822601,53.585701,G12778,2018,G12778,2018/07/30 22:54:00,1.8,Prince George,53.585701,-122.822601
-121.445267,49.861099,V10295,2018,V10295,2018/05/21 10:00:00,1,Railway Ave, Boston Bar,49.86109924
-118.200737,51.234402,N41971,2018,N41971,2018/07/31 19:40:00,0.15,North Laforme,51.234402,-118.200737
-120.608833,52.040333,C43137,2018,C43137,2018/10/18 16:00:00,0.5,6300 RD,52.04033279,-120.60883331
-121.384613,52.012585,C40620,2018,C40620,2018/06/20 15:56:00,22,Spout Lake,52.012585,-121.384613
-118.86645,51.431967,K42414,2018,K42414,2018/08/02 17:28:00,0.3,Seymour River  **Modified Response**,51.43196667,-118.86645
-120.112167,49.3787,K62422,2018,K62422,2018/08/11 06:03:00,0.009,Stemwinder Mtn,49.3787,-120.11216667
-124.044217,49.106383,V73193,2018,V73193,2019/03/26 12:00:00,0.6,Blackjack FSR,49.10638333,-124.04421667
-122.921249,59.556667,G90872,2018,G90872,2018/06/21 18:33:00,0.4,17 miles E of Tsinhia Lake,59.556667,-122.921249
-122.333433,50.672083,K72537,2018,K72537,2018/08/10 17:26:00,0.009,Lost Valley Creek,50.67208333,-122.33343333
-121.654251,52.182983,C30686,2018,C30686,2018/06/20 16:40:00,0.009,15.5 km down Spokin Lake Rd,52.182983,-121.654251
-117.814835,50.9095,N42401,2018,N42401,2018/07/31 21:04:00,9,West of Mt. Darling - Monitor,50.9095,-117.814835
-118.567268,49.886517,N62059,2018,N62059,2018/08/02 18:22:00,0.009,N Rendell,49.886517,-118.567268
